"","x","y","STR","Date"
"9731",456735,6526475,4.94553756713867,2018-05-15
"9732",456745,6526475,4.89070320129395,2018-05-15
"9733",456755,6526475,4.89070320129395,2018-05-15
"9734",456765,6526475,5.13118410110474,2018-05-15
"9735",456775,6526475,5.13118410110474,2018-05-15
"9736",456785,6526475,4.43433094024658,2018-05-15
"9737",456795,6526475,4.43433094024658,2018-05-15
"9738",456805,6526475,4.48664665222168,2018-05-15
"9739",456815,6526475,4.48664665222168,2018-05-15
"9740",456825,6526475,4.52210092544556,2018-05-15
"9741",456835,6526475,4.52210092544556,2018-05-15
"9742",456845,6526475,6.1880259513855,2018-05-15
"9743",456855,6526475,6.1880259513855,2018-05-15
"9744",456865,6526475,5.58270311355591,2018-05-15
"9745",456875,6526475,5.58270311355591,2018-05-15
"9746",456885,6526475,4.10506200790405,2018-05-15
"9747",456895,6526475,4.10506200790405,2018-05-15
"9748",456905,6526475,4.15104103088379,2018-05-15
"9749",456915,6526475,4.15104103088379,2018-05-15
"9750",456925,6526475,4.1769552230835,2018-05-15
"9751",456935,6526475,4.1769552230835,2018-05-15
"9752",456945,6526475,3.89656114578247,2018-05-15
"9753",456955,6526475,3.89656114578247,2018-05-15
"9754",456965,6526475,3.84147191047668,2018-05-15
"9755",456975,6526475,3.84147191047668,2018-05-15
"9756",456985,6526475,4.16655731201172,2018-05-15
"9757",456995,6526475,4.16655731201172,2018-05-15
"9758",457005,6526475,4.28335189819336,2018-05-15
"9759",457015,6526475,4.28335189819336,2018-05-15
"9760",457025,6526475,4.25096368789673,2018-05-15
"9761",457035,6526475,4.25096368789673,2018-05-15
"9762",457045,6526475,4.19263315200806,2018-05-15
"9763",457055,6526475,4.19263315200806,2018-05-15
"9764",457065,6526475,4.20840883255005,2018-05-15
"9765",457075,6526475,4.20840883255005,2018-05-15
"9766",457085,6526475,4.36054658889771,2018-05-15
"9767",457095,6526475,4.36054658889771,2018-05-15
"9768",457105,6526475,4.66874694824219,2018-05-15
"9769",457115,6526475,4.66874694824219,2018-05-15
"9770",457125,6526475,4.18216991424561,2018-05-15
"9771",457135,6526475,4.18216991424561,2018-05-15
"9772",457145,6526475,4.32718086242676,2018-05-15
"9773",457155,6526475,4.32718086242676,2018-05-15
"9774",457165,6526475,5.02266120910645,2018-05-15
"9775",457175,6526475,5.02266120910645,2018-05-15
"9776",457185,6526475,5.10916090011597,2018-05-15
"9777",457195,6526475,5.10916090011597,2018-05-15
"9778",457205,6526475,4.67503070831299,2018-05-15
"9779",457215,6526475,4.67503070831299,2018-05-15
"9780",457225,6526475,4.61282873153687,2018-05-15
"9781",457235,6526475,4.61282873153687,2018-05-15
"9803",456055,6526465,4.28879022598267,2018-05-15
"9804",456065,6526465,4.04505491256714,2018-05-15
"9805",456075,6526465,4.04505491256714,2018-05-15
"9806",456085,6526465,4.21898078918457,2018-05-15
"9807",456095,6526465,4.21898078918457,2018-05-15
"9808",456105,6526465,4.39434337615967,2018-05-15
"9809",456115,6526465,4.39434337615967,2018-05-15
"9810",456125,6526465,4.83689260482788,2018-05-15
"9811",456135,6526465,4.83689260482788,2018-05-15
"9812",456145,6526465,4.72581815719604,2018-05-15
"9813",456155,6526465,4.72581815719604,2018-05-15
"9814",456165,6526465,4.33825540542603,2018-05-15
"9815",456175,6526465,4.33825540542603,2018-05-15
"9816",456185,6526465,4.44586801528931,2018-05-15
"9817",456195,6526465,4.44586801528931,2018-05-15
"9818",456205,6526465,4.79718971252441,2018-05-15
"9819",456215,6526465,4.79718971252441,2018-05-15
"9820",456225,6526465,4.64375400543213,2018-05-15
"9821",456235,6526465,4.64375400543213,2018-05-15
"9822",456245,6526465,4.37739038467407,2018-05-15
"9823",456255,6526465,4.37739038467407,2018-05-15
"9824",456265,6526465,4.0899224281311,2018-05-15
"9825",456275,6526465,4.0899224281311,2018-05-15
"9826",456285,6526465,4.06489515304565,2018-05-15
"9827",456295,6526465,4.06489515304565,2018-05-15
"9828",456305,6526465,4.53402423858643,2018-05-15
"9829",456315,6526465,4.53402423858643,2018-05-15
"9830",456325,6526465,4.51615953445435,2018-05-15
"9831",456335,6526465,4.51615953445435,2018-05-15
"9832",456345,6526465,4.93173170089722,2018-05-15
"9833",456355,6526465,4.93173170089722,2018-05-15
"9834",456365,6526465,4.98034191131592,2018-05-15
"9835",456375,6526465,4.98034191131592,2018-05-15
"9836",456385,6526465,5.78468799591064,2018-05-15
"9837",456395,6526465,5.78468799591064,2018-05-15
"9838",456405,6526465,6.67796039581299,2018-05-15
"9839",456415,6526465,6.67796039581299,2018-05-15
"9840",456425,6526465,7.56172323226929,2018-05-15
"9841",456435,6526465,7.56172323226929,2018-05-15
"9842",456445,6526465,8.23525333404541,2018-05-15
"9843",456455,6526465,8.23525333404541,2018-05-15
"9844",456465,6526465,6.49618625640869,2018-05-15
"9845",456475,6526465,6.49618625640869,2018-05-15
"9846",456485,6526465,6.68961763381958,2018-05-15
"9847",456495,6526465,6.68961763381958,2018-05-15
"9848",456505,6526465,4.64998149871826,2018-05-15
"9849",456515,6526465,4.64998149871826,2018-05-15
"9850",456525,6526465,5.38457775115967,2018-05-15
"9851",456535,6526465,5.38457775115967,2018-05-15
"9852",456545,6526465,7.044020652771,2018-05-15
"9853",456555,6526465,7.044020652771,2018-05-15
"9854",456565,6526465,7.59084367752075,2018-05-15
"9855",456575,6526465,7.59084367752075,2018-05-15
"9856",456585,6526465,5.55725479125977,2018-05-15
"9857",456595,6526465,5.55725479125977,2018-05-15
"9858",456605,6526465,5.78468799591064,2018-05-15
"9859",456615,6526465,5.78468799591064,2018-05-15
"9860",456625,6526465,6.7366099357605,2018-05-15
"9861",456635,6526465,6.7366099357605,2018-05-15
"9862",456645,6526465,5.42484617233276,2018-05-15
"9863",456655,6526465,5.42484617233276,2018-05-15
"9864",456665,6526465,4.61898612976074,2018-05-15
"9865",456675,6526465,4.61898612976074,2018-05-15
"9866",456685,6526465,3.76558542251587,2018-05-15
"9867",456695,6526465,3.76558542251587,2018-05-15
"9868",456705,6526465,4.30517339706421,2018-05-15
"9869",456715,6526465,4.30517339706421,2018-05-15
"9870",456725,6526465,4.94553756713867,2018-05-15
"9871",456735,6526465,4.94553756713867,2018-05-15
"9872",456745,6526465,4.89070320129395,2018-05-15
"9873",456755,6526465,4.89070320129395,2018-05-15
"9874",456765,6526465,5.13118410110474,2018-05-15
"9875",456775,6526465,5.13118410110474,2018-05-15
"9876",456785,6526465,4.43433094024658,2018-05-15
"9877",456795,6526465,4.43433094024658,2018-05-15
"9878",456805,6526465,4.48664665222168,2018-05-15
"9879",456815,6526465,4.48664665222168,2018-05-15
"9880",456825,6526465,4.52210092544556,2018-05-15
"9881",456835,6526465,4.52210092544556,2018-05-15
"9882",456845,6526465,6.1880259513855,2018-05-15
"9883",456855,6526465,6.1880259513855,2018-05-15
"9884",456865,6526465,5.58270311355591,2018-05-15
"9885",456875,6526465,5.58270311355591,2018-05-15
"9886",456885,6526465,4.10506200790405,2018-05-15
"9887",456895,6526465,4.10506200790405,2018-05-15
"9888",456905,6526465,4.15104103088379,2018-05-15
"9889",456915,6526465,4.15104103088379,2018-05-15
"9890",456925,6526465,4.1769552230835,2018-05-15
"9891",456935,6526465,4.1769552230835,2018-05-15
"9892",456945,6526465,3.89656114578247,2018-05-15
"9893",456955,6526465,3.89656114578247,2018-05-15
"9894",456965,6526465,3.84147191047668,2018-05-15
"9895",456975,6526465,3.84147191047668,2018-05-15
"9896",456985,6526465,4.16655731201172,2018-05-15
"9897",456995,6526465,4.16655731201172,2018-05-15
"9898",457005,6526465,4.28335189819336,2018-05-15
"9899",457015,6526465,4.28335189819336,2018-05-15
"9900",457025,6526465,4.25096368789673,2018-05-15
"9901",457035,6526465,4.25096368789673,2018-05-15
"9902",457045,6526465,4.19263315200806,2018-05-15
"9903",457055,6526465,4.19263315200806,2018-05-15
"9904",457065,6526465,4.20840883255005,2018-05-15
"9905",457075,6526465,4.20840883255005,2018-05-15
"9906",457085,6526465,4.36054658889771,2018-05-15
"9907",457095,6526465,4.36054658889771,2018-05-15
"9908",457105,6526465,4.66874694824219,2018-05-15
"9909",457115,6526465,4.66874694824219,2018-05-15
"9910",457125,6526465,4.18216991424561,2018-05-15
"9911",457135,6526465,4.18216991424561,2018-05-15
"9912",457145,6526465,4.32718086242676,2018-05-15
"9913",457155,6526465,4.32718086242676,2018-05-15
"9914",457165,6526465,5.02266120910645,2018-05-15
"9915",457175,6526465,5.02266120910645,2018-05-15
"9916",457185,6526465,5.10916090011597,2018-05-15
"9917",457195,6526465,5.10916090011597,2018-05-15
"9918",457205,6526465,4.67503070831299,2018-05-15
"9919",457215,6526465,4.67503070831299,2018-05-15
"9920",457225,6526465,4.61282873153687,2018-05-15
"9921",457235,6526465,4.61282873153687,2018-05-15
"9943",456055,6526455,4.48664665222168,2018-05-15
"9944",456065,6526455,4.27792549133301,2018-05-15
"9945",456075,6526455,4.27792549133301,2018-05-15
"9946",456085,6526455,4.42284393310547,2018-05-15
"9947",456095,6526455,4.42284393310547,2018-05-15
"9948",456105,6526455,4.70666456222534,2018-05-15
"9949",456115,6526455,4.70666456222534,2018-05-15
"9950",456125,6526455,5.22851896286011,2018-05-15
"9951",456135,6526455,5.22851896286011,2018-05-15
"9952",456145,6526455,4.75803565979004,2018-05-15
"9953",456155,6526455,4.75803565979004,2018-05-15
"9954",456165,6526455,4.48664665222168,2018-05-15
"9955",456175,6526455,4.48664665222168,2018-05-15
"9956",456185,6526455,4.38868045806885,2018-05-15
"9957",456195,6526455,4.38868045806885,2018-05-15
"9958",456205,6526455,4.48664665222168,2018-05-15
"9959",456215,6526455,4.48664665222168,2018-05-15
"9960",456225,6526455,4.4574556350708,2018-05-15
"9961",456235,6526455,4.4574556350708,2018-05-15
"9962",456245,6526455,4.64375400543213,2018-05-15
"9963",456255,6526455,4.64375400543213,2018-05-15
"9964",456265,6526455,4.40001916885376,2018-05-15
"9965",456275,6526455,4.40001916885376,2018-05-15
"9966",456285,6526455,4.51615953445435,2018-05-15
"9967",456295,6526455,4.51615953445435,2018-05-15
"9968",456305,6526455,5.22091960906982,2018-05-15
"9969",456315,6526455,5.22091960906982,2018-05-15
"9970",456325,6526455,6.14752578735352,2018-05-15
"9971",456335,6526455,6.14752578735352,2018-05-15
"9972",456345,6526455,5.99005270004272,2018-05-15
"9973",456355,6526455,5.99005270004272,2018-05-15
"9974",456365,6526455,5.52363443374634,2018-05-15
"9975",456375,6526455,5.52363443374634,2018-05-15
"9976",456385,6526455,7.47554588317871,2018-05-15
"9977",456395,6526455,7.47554588317871,2018-05-15
"9978",456405,6526455,8.06924152374268,2018-05-15
"9979",456415,6526455,8.06924152374268,2018-05-15
"9980",456425,6526455,8.0855712890625,2018-05-15
"9981",456435,6526455,8.0855712890625,2018-05-15
"9982",456445,6526455,10.9257621765137,2018-05-15
"9983",456455,6526455,10.9257621765137,2018-05-15
"9984",456465,6526455,7.63490200042725,2018-05-15
"9985",456475,6526455,7.63490200042725,2018-05-15
"9986",456485,6526455,5.457435131073,2018-05-15
"9987",456495,6526455,5.457435131073,2018-05-15
"9988",456505,6526455,4.21898078918457,2018-05-15
"9989",456515,6526455,4.21898078918457,2018-05-15
"9990",456525,6526455,4.40570688247681,2018-05-15
"9991",456535,6526455,4.40570688247681,2018-05-15
"9992",456545,6526455,5.71301746368408,2018-05-15
"9993",456555,6526455,5.71301746368408,2018-05-15
"9994",456565,6526455,8.37254428863525,2018-05-15
"9995",456575,6526455,8.37254428863525,2018-05-15
"9996",456585,6526455,6.90576553344727,2018-05-15
"9997",456595,6526455,6.90576553344727,2018-05-15
"9998",456605,6526455,7.67941904067993,2018-05-15
"9999",456615,6526455,7.67941904067993,2018-05-15
"10000",456625,6526455,6.83236217498779,2018-05-15
"10001",456635,6526455,6.83236217498779,2018-05-15
"10002",456645,6526455,6.60875749588013,2018-05-15
"10003",456655,6526455,6.60875749588013,2018-05-15
"10004",456665,6526455,4.79718971252441,2018-05-15
"10005",456675,6526455,4.79718971252441,2018-05-15
"10006",456685,6526455,4.18216991424561,2018-05-15
"10007",456695,6526455,4.18216991424561,2018-05-15
"10008",456705,6526455,4.93862676620483,2018-05-15
"10009",456715,6526455,4.93862676620483,2018-05-15
"10010",456725,6526455,5.14595603942871,2018-05-15
"10011",456735,6526455,5.14595603942871,2018-05-15
"10012",456745,6526455,4.31065797805786,2018-05-15
"10013",456755,6526455,4.31065797805786,2018-05-15
"10014",456765,6526455,4.12029409408569,2018-05-15
"10015",456775,6526455,4.12029409408569,2018-05-15
"10016",456785,6526455,4.17175102233887,2018-05-15
"10017",456795,6526455,4.17175102233887,2018-05-15
"10018",456805,6526455,4.36614894866943,2018-05-15
"10019",456815,6526455,4.36614894866943,2018-05-15
"10020",456825,6526455,4.97334814071655,2018-05-15
"10021",456835,6526455,4.97334814071655,2018-05-15
"10022",456845,6526455,5.76662540435791,2018-05-15
"10023",456855,6526455,5.76662540435791,2018-05-15
"10024",456865,6526455,4.76452398300171,2018-05-15
"10025",456875,6526455,4.76452398300171,2018-05-15
"10026",456885,6526455,3.87345099449158,2018-05-15
"10027",456895,6526455,3.87345099449158,2018-05-15
"10028",456905,6526455,4.42858123779297,2018-05-15
"10029",456915,6526455,4.42858123779297,2018-05-15
"10030",456925,6526455,4.44586801528931,2018-05-15
"10031",456935,6526455,4.44586801528931,2018-05-15
"10032",456945,6526455,4.21898078918457,2018-05-15
"10033",456955,6526455,4.21898078918457,2018-05-15
"10034",456965,6526455,4.33271217346191,2018-05-15
"10035",456975,6526455,4.33271217346191,2018-05-15
"10036",456985,6526455,4.70666456222534,2018-05-15
"10037",456995,6526455,4.70666456222534,2018-05-15
"10038",457005,6526455,4.85695314407349,2018-05-15
"10039",457015,6526455,4.85695314407349,2018-05-15
"10040",457025,6526455,4.94553756713867,2018-05-15
"10041",457035,6526455,4.94553756713867,2018-05-15
"10042",457045,6526455,4.42858123779297,2018-05-15
"10043",457055,6526455,4.42858123779297,2018-05-15
"10044",457065,6526455,4.06489515304565,2018-05-15
"10045",457075,6526455,4.06489515304565,2018-05-15
"10046",457085,6526455,4.18739604949951,2018-05-15
"10047",457095,6526455,4.18739604949951,2018-05-15
"10048",457105,6526455,4.43433094024658,2018-05-15
"10049",457115,6526455,4.43433094024658,2018-05-15
"10050",457125,6526455,4.21898078918457,2018-05-15
"10051",457135,6526455,4.21898078918457,2018-05-15
"10052",457145,6526455,4.36614894866943,2018-05-15
"10053",457155,6526455,4.36614894866943,2018-05-15
"10054",457165,6526455,5.02977418899536,2018-05-15
"10055",457175,6526455,5.02977418899536,2018-05-15
"10056",457185,6526455,5.03690338134766,2018-05-15
"10057",457195,6526455,5.03690338134766,2018-05-15
"10058",457205,6526455,4.89070320129395,2018-05-15
"10059",457215,6526455,4.89070320129395,2018-05-15
"10060",457225,6526455,4.79718971252441,2018-05-15
"10061",457235,6526455,4.79718971252441,2018-05-15
"10083",456055,6526445,4.48664665222168,2018-05-15
"10084",456065,6526445,4.27792549133301,2018-05-15
"10085",456075,6526445,4.27792549133301,2018-05-15
"10086",456085,6526445,4.42284393310547,2018-05-15
"10087",456095,6526445,4.42284393310547,2018-05-15
"10088",456105,6526445,4.70666456222534,2018-05-15
"10089",456115,6526445,4.70666456222534,2018-05-15
"10090",456125,6526445,5.22851896286011,2018-05-15
"10091",456135,6526445,5.22851896286011,2018-05-15
"10092",456145,6526445,4.75803565979004,2018-05-15
"10093",456155,6526445,4.75803565979004,2018-05-15
"10094",456165,6526445,4.48664665222168,2018-05-15
"10095",456175,6526445,4.48664665222168,2018-05-15
"10096",456185,6526445,4.38868045806885,2018-05-15
"10097",456195,6526445,4.38868045806885,2018-05-15
"10098",456205,6526445,4.48664665222168,2018-05-15
"10099",456215,6526445,4.48664665222168,2018-05-15
"10100",456225,6526445,4.4574556350708,2018-05-15
"10101",456235,6526445,4.4574556350708,2018-05-15
"10102",456245,6526445,4.64375400543213,2018-05-15
"10103",456255,6526445,4.64375400543213,2018-05-15
"10104",456265,6526445,4.40001916885376,2018-05-15
"10105",456275,6526445,4.40001916885376,2018-05-15
"10106",456285,6526445,4.51615953445435,2018-05-15
"10107",456295,6526445,4.51615953445435,2018-05-15
"10108",456305,6526445,5.22091960906982,2018-05-15
"10109",456315,6526445,5.22091960906982,2018-05-15
"10110",456325,6526445,6.14752578735352,2018-05-15
"10111",456335,6526445,6.14752578735352,2018-05-15
"10112",456345,6526445,5.99005270004272,2018-05-15
"10113",456355,6526445,5.99005270004272,2018-05-15
"10114",456365,6526445,5.52363443374634,2018-05-15
"10115",456375,6526445,5.52363443374634,2018-05-15
"10116",456385,6526445,7.47554588317871,2018-05-15
"10117",456395,6526445,7.47554588317871,2018-05-15
"10118",456405,6526445,8.06924152374268,2018-05-15
"10119",456415,6526445,8.06924152374268,2018-05-15
"10120",456425,6526445,8.0855712890625,2018-05-15
"10121",456435,6526445,8.0855712890625,2018-05-15
"10122",456445,6526445,10.9257621765137,2018-05-15
"10123",456455,6526445,10.9257621765137,2018-05-15
"10124",456465,6526445,7.63490200042725,2018-05-15
"10125",456475,6526445,7.63490200042725,2018-05-15
"10126",456485,6526445,5.457435131073,2018-05-15
"10127",456495,6526445,5.457435131073,2018-05-15
"10128",456505,6526445,4.21898078918457,2018-05-15
"10129",456515,6526445,4.21898078918457,2018-05-15
"10130",456525,6526445,4.40570688247681,2018-05-15
"10131",456535,6526445,4.40570688247681,2018-05-15
"10132",456545,6526445,5.71301746368408,2018-05-15
"10133",456555,6526445,5.71301746368408,2018-05-15
"10134",456565,6526445,8.37254428863525,2018-05-15
"10135",456575,6526445,8.37254428863525,2018-05-15
"10136",456585,6526445,6.90576553344727,2018-05-15
"10137",456595,6526445,6.90576553344727,2018-05-15
"10138",456605,6526445,7.67941904067993,2018-05-15
"10139",456615,6526445,7.67941904067993,2018-05-15
"10140",456625,6526445,6.83236217498779,2018-05-15
"10141",456635,6526445,6.83236217498779,2018-05-15
"10142",456645,6526445,6.60875749588013,2018-05-15
"10143",456655,6526445,6.60875749588013,2018-05-15
"10144",456665,6526445,4.79718971252441,2018-05-15
"10145",456675,6526445,4.79718971252441,2018-05-15
"10146",456685,6526445,4.18216991424561,2018-05-15
"10147",456695,6526445,4.18216991424561,2018-05-15
"10148",456705,6526445,4.93862676620483,2018-05-15
"10149",456715,6526445,4.93862676620483,2018-05-15
"10150",456725,6526445,5.14595603942871,2018-05-15
"10151",456735,6526445,5.14595603942871,2018-05-15
"10152",456745,6526445,4.31065797805786,2018-05-15
"10153",456755,6526445,4.31065797805786,2018-05-15
"10154",456765,6526445,4.12029409408569,2018-05-15
"10155",456775,6526445,4.12029409408569,2018-05-15
"10156",456785,6526445,4.17175102233887,2018-05-15
"10157",456795,6526445,4.17175102233887,2018-05-15
"10158",456805,6526445,4.36614894866943,2018-05-15
"10159",456815,6526445,4.36614894866943,2018-05-15
"10160",456825,6526445,4.97334814071655,2018-05-15
"10161",456835,6526445,4.97334814071655,2018-05-15
"10162",456845,6526445,5.76662540435791,2018-05-15
"10163",456855,6526445,5.76662540435791,2018-05-15
"10164",456865,6526445,4.76452398300171,2018-05-15
"10165",456875,6526445,4.76452398300171,2018-05-15
"10166",456885,6526445,3.87345099449158,2018-05-15
"10167",456895,6526445,3.87345099449158,2018-05-15
"10168",456905,6526445,4.42858123779297,2018-05-15
"10169",456915,6526445,4.42858123779297,2018-05-15
"10170",456925,6526445,4.44586801528931,2018-05-15
"10171",456935,6526445,4.44586801528931,2018-05-15
"10172",456945,6526445,4.21898078918457,2018-05-15
"10173",456955,6526445,4.21898078918457,2018-05-15
"10174",456965,6526445,4.33271217346191,2018-05-15
"10175",456975,6526445,4.33271217346191,2018-05-15
"10176",456985,6526445,4.70666456222534,2018-05-15
"10177",456995,6526445,4.70666456222534,2018-05-15
"10178",457005,6526445,4.85695314407349,2018-05-15
"10179",457015,6526445,4.85695314407349,2018-05-15
"10180",457025,6526445,4.94553756713867,2018-05-15
"10181",457035,6526445,4.94553756713867,2018-05-15
"10182",457045,6526445,4.42858123779297,2018-05-15
"10183",457055,6526445,4.42858123779297,2018-05-15
"10184",457065,6526445,4.06489515304565,2018-05-15
"10185",457075,6526445,4.06489515304565,2018-05-15
"10186",457085,6526445,4.18739604949951,2018-05-15
"10187",457095,6526445,4.18739604949951,2018-05-15
"10188",457105,6526445,4.43433094024658,2018-05-15
"10189",457115,6526445,4.43433094024658,2018-05-15
"10190",457125,6526445,4.21898078918457,2018-05-15
"10191",457135,6526445,4.21898078918457,2018-05-15
"10192",457145,6526445,4.36614894866943,2018-05-15
"10193",457155,6526445,4.36614894866943,2018-05-15
"10194",457165,6526445,5.02977418899536,2018-05-15
"10195",457175,6526445,5.02977418899536,2018-05-15
"10196",457185,6526445,5.03690338134766,2018-05-15
"10197",457195,6526445,5.03690338134766,2018-05-15
"10198",457205,6526445,4.89070320129395,2018-05-15
"10199",457215,6526445,4.89070320129395,2018-05-15
"10200",457225,6526445,4.79718971252441,2018-05-15
"10201",457235,6526445,4.79718971252441,2018-05-15
"10223",456055,6526435,5.03690338134766,2018-05-15
"10224",456065,6526435,4.68132877349854,2018-05-15
"10225",456075,6526435,4.68132877349854,2018-05-15
"10226",456085,6526435,4.58833742141724,2018-05-15
"10227",456095,6526435,4.58833742141724,2018-05-15
"10228",456105,6526435,4.64998149871826,2018-05-15
"10229",456115,6526435,4.64998149871826,2018-05-15
"10230",456125,6526435,4.73866081237793,2018-05-15
"10231",456135,6526435,4.73866081237793,2018-05-15
"10232",456145,6526435,4.75156259536743,2018-05-15
"10233",456155,6526435,4.75156259536743,2018-05-15
"10234",456165,6526435,5.09456872940063,2018-05-15
"10235",456175,6526435,5.09456872940063,2018-05-15
"10236",456185,6526435,4.52210092544556,2018-05-15
"10237",456195,6526435,4.52210092544556,2018-05-15
"10238",456205,6526435,4.13050079345703,2018-05-15
"10239",456215,6526435,4.13050079345703,2018-05-15
"10240",456225,6526435,4.77102661132812,2018-05-15
"10241",456235,6526435,4.77102661132812,2018-05-15
"10242",456245,6526435,5.02977418899536,2018-05-15
"10243",456255,6526435,5.02977418899536,2018-05-15
"10244",456265,6526435,4.75156259536743,2018-05-15
"10245",456275,6526435,4.75156259536743,2018-05-15
"10246",456285,6526435,4.92485284805298,2018-05-15
"10247",456295,6526435,4.92485284805298,2018-05-15
"10248",456305,6526435,6.12744855880737,2018-05-15
"10249",456315,6526435,6.12744855880737,2018-05-15
"10250",456325,6526435,7.89344787597656,2018-05-15
"10251",456335,6526435,7.89344787597656,2018-05-15
"10252",456345,6526435,6.29134464263916,2018-05-15
"10253",456355,6526435,6.29134464263916,2018-05-15
"10254",456365,6526435,4.93173170089722,2018-05-15
"10255",456375,6526435,4.93173170089722,2018-05-15
"10256",456385,6526435,7.98847389221191,2018-05-15
"10257",456395,6526435,7.98847389221191,2018-05-15
"10258",456405,6526435,7.06968545913696,2018-05-15
"10259",456415,6526435,7.06968545913696,2018-05-15
"10260",456425,6526435,7.86222219467163,2018-05-15
"10261",456435,6526435,7.86222219467163,2018-05-15
"10262",456445,6526435,8.20156192779541,2018-05-15
"10263",456455,6526435,8.20156192779541,2018-05-15
"10264",456465,6526435,6.8688907623291,2018-05-15
"10265",456475,6526435,6.8688907623291,2018-05-15
"10266",456485,6526435,4.95246553421021,2018-05-15
"10267",456495,6526435,4.95246553421021,2018-05-15
"10268",456505,6526435,3.94820976257324,2018-05-15
"10269",456515,6526435,3.94820976257324,2018-05-15
"10270",456525,6526435,4.74510431289673,2018-05-15
"10271",456535,6526435,4.74510431289673,2018-05-15
"10272",456545,6526435,6.55204677581787,2018-05-15
"10273",456555,6526435,6.55204677581787,2018-05-15
"10274",456565,6526435,7.16083097457886,2018-05-15
"10275",456575,6526435,7.16083097457886,2018-05-15
"10276",456585,6526435,7.25408411026001,2018-05-15
"10277",456595,6526435,7.25408411026001,2018-05-15
"10278",456605,6526435,8.28625869750977,2018-05-15
"10279",456615,6526435,8.28625869750977,2018-05-15
"10280",456625,6526435,5.85793256759644,2018-05-15
"10281",456635,6526435,5.85793256759644,2018-05-15
"10282",456645,6526435,6.58596992492676,2018-05-15
"10283",456655,6526435,6.58596992492676,2018-05-15
"10284",456665,6526435,5.11648416519165,2018-05-15
"10285",456675,6526435,5.11648416519165,2018-05-15
"10286",456685,6526435,5.31337547302246,2018-05-15
"10287",456695,6526435,5.31337547302246,2018-05-15
"10288",456705,6526435,5.67775630950928,2018-05-15
"10289",456715,6526435,5.67775630950928,2018-05-15
"10290",456725,6526435,5.08729934692383,2018-05-15
"10291",456735,6526435,5.08729934692383,2018-05-15
"10292",456745,6526435,4.41711950302124,2018-05-15
"10293",456755,6526435,4.41711950302124,2018-05-15
"10294",456765,6526435,4.14074945449829,2018-05-15
"10295",456775,6526435,4.14074945449829,2018-05-15
"10296",456785,6526435,4.24560546875,2018-05-15
"10297",456795,6526435,4.24560546875,2018-05-15
"10298",456805,6526435,4.41140699386597,2018-05-15
"10299",456815,6526435,4.41140699386597,2018-05-15
"10300",456825,6526435,5.25143003463745,2018-05-15
"10301",456835,6526435,5.25143003463745,2018-05-15
"10302",456845,6526435,5.17571926116943,2018-05-15
"10303",456855,6526435,5.17571926116943,2018-05-15
"10304",456865,6526435,4.51023101806641,2018-05-15
"10305",456875,6526435,4.51023101806641,2018-05-15
"10306",456885,6526435,4.26171445846558,2018-05-15
"10307",456895,6526435,4.26171445846558,2018-05-15
"10308",456905,6526435,4.49252319335938,2018-05-15
"10309",456915,6526435,4.49252319335938,2018-05-15
"10310",456925,6526435,4.64998149871826,2018-05-15
"10311",456935,6526435,4.64998149871826,2018-05-15
"10312",456945,6526435,4.73866081237793,2018-05-15
"10313",456955,6526435,4.73866081237793,2018-05-15
"10314",456965,6526435,4.81036281585693,2018-05-15
"10315",456975,6526435,4.81036281585693,2018-05-15
"10316",456985,6526435,4.77754497528076,2018-05-15
"10317",456995,6526435,4.77754497528076,2018-05-15
"10318",457005,6526435,4.75803565979004,2018-05-15
"10319",457015,6526435,4.75803565979004,2018-05-15
"10320",457025,6526435,5.08004713058472,2018-05-15
"10321",457035,6526435,5.08004713058472,2018-05-15
"10322",457045,6526435,4.4574556350708,2018-05-15
"10323",457055,6526435,4.4574556350708,2018-05-15
"10324",457065,6526435,3.92929887771606,2018-05-15
"10325",457075,6526435,3.92929887771606,2018-05-15
"10326",457085,6526435,4.04999971389771,2018-05-15
"10327",457095,6526435,4.04999971389771,2018-05-15
"10328",457105,6526435,4.19263315200806,2018-05-15
"10329",457115,6526435,4.19263315200806,2018-05-15
"10330",457125,6526435,4.1253924369812,2018-05-15
"10331",457135,6526435,4.1253924369812,2018-05-15
"10332",457145,6526435,4.31065797805786,2018-05-15
"10333",457155,6526435,4.31065797805786,2018-05-15
"10334",457165,6526435,4.70666456222534,2018-05-15
"10335",457175,6526435,4.70666456222534,2018-05-15
"10336",457185,6526435,4.4807825088501,2018-05-15
"10337",457195,6526435,4.4807825088501,2018-05-15
"10338",457205,6526435,4.85025119781494,2018-05-15
"10339",457215,6526435,4.85025119781494,2018-05-15
"10340",457225,6526435,5.38457775115967,2018-05-15
"10341",457235,6526435,5.38457775115967,2018-05-15
"10362",456045,6526425,5.03690338134766,2018-05-15
"10363",456055,6526425,5.03690338134766,2018-05-15
"10364",456065,6526425,4.68132877349854,2018-05-15
"10365",456075,6526425,4.68132877349854,2018-05-15
"10366",456085,6526425,4.58833742141724,2018-05-15
"10367",456095,6526425,4.58833742141724,2018-05-15
"10368",456105,6526425,4.64998149871826,2018-05-15
"10369",456115,6526425,4.64998149871826,2018-05-15
"10370",456125,6526425,4.73866081237793,2018-05-15
"10371",456135,6526425,4.73866081237793,2018-05-15
"10372",456145,6526425,4.75156259536743,2018-05-15
