"","x","y","STR","Date"
"18827",456695,6525825,1.59282243251801,2018-07-21
"18828",456705,6525825,1.82085764408112,2018-07-21
"18829",456715,6525825,1.82085764408112,2018-07-21
"18830",456725,6525825,1.89798867702484,2018-07-21
"18831",456735,6525825,1.89798867702484,2018-07-21
"18832",456745,6525825,1.97667348384857,2018-07-21
"18833",456755,6525825,1.97667348384857,2018-07-21
"18834",456765,6525825,2.0722930431366,2018-07-21
"18835",456775,6525825,2.0722930431366,2018-07-21
"18836",456785,6525825,1.67816126346588,2018-07-21
"18837",456795,6525825,1.67816126346588,2018-07-21
"18838",456805,6525825,1.64652001857758,2018-07-21
"18839",456815,6525825,1.64652001857758,2018-07-21
"18840",456825,6525825,1.97505378723145,2018-07-21
"18841",456835,6525825,1.97505378723145,2018-07-21
"18842",456845,6525825,1.90872883796692,2018-07-21
"18843",456855,6525825,1.90872883796692,2018-07-21
"18844",456865,6525825,1.57624745368958,2018-07-21
"18845",456875,6525825,1.57624745368958,2018-07-21
"18846",456885,6525825,1.54266476631165,2018-07-21
"18847",456895,6525825,1.54266476631165,2018-07-21
"18848",456905,6525825,1.46768271923065,2018-07-21
"18849",456915,6525825,1.46768271923065,2018-07-21
"18850",456925,6525825,1.30425071716309,2018-07-21
"18851",456935,6525825,1.30425071716309,2018-07-21
"18852",456945,6525825,1.18470752239227,2018-07-21
"18853",456955,6525825,1.18470752239227,2018-07-21
"18854",456965,6525825,1.28533887863159,2018-07-21
"18855",456975,6525825,1.28533887863159,2018-07-21
"18856",456985,6525825,1.42793560028076,2018-07-21
"18857",456995,6525825,1.42793560028076,2018-07-21
"18858",457005,6525825,1.48595249652863,2018-07-21
"18859",457015,6525825,1.48595249652863,2018-07-21
"18860",457025,6525825,1.5415244102478,2018-07-21
"18861",457035,6525825,1.5415244102478,2018-07-21
"18862",457045,6525825,1.8309760093689,2018-07-21
"18863",457055,6525825,1.8309760093689,2018-07-21
"18929",456315,6525815,6.79617500305176,2018-07-21
"18930",456325,6525815,5.4086766242981,2018-07-21
"18931",456335,6525815,5.4086766242981,2018-07-21
"18932",456345,6525815,4.21368932723999,2018-07-21
"18933",456355,6525815,4.21368932723999,2018-07-21
"18934",456365,6525815,4.4574556350708,2018-07-21
"18935",456375,6525815,4.4574556350708,2018-07-21
"18936",456385,6525815,4.81036281585693,2018-07-21
"18937",456395,6525815,4.81036281585693,2018-07-21
"18938",456405,6525815,3.33561015129089,2018-07-21
"18939",456415,6525815,3.33561015129089,2018-07-21
"18940",456425,6525815,2.23770976066589,2018-07-21
"18941",456435,6525815,2.23770976066589,2018-07-21
"18942",456445,6525815,2.10567474365234,2018-07-21
"18943",456455,6525815,2.10567474365234,2018-07-21
"18944",456465,6525815,2.91406488418579,2018-07-21
"18945",456475,6525815,2.91406488418579,2018-07-21
"18946",456485,6525815,2.76851201057434,2018-07-21
"18947",456495,6525815,2.76851201057434,2018-07-21
"18948",456505,6525815,2.52077603340149,2018-07-21
"18949",456515,6525815,2.52077603340149,2018-07-21
"18950",456525,6525815,1.69235408306122,2018-07-21
"18951",456535,6525815,1.69235408306122,2018-07-21
"18952",456545,6525815,1.21320235729218,2018-07-21
"18953",456555,6525815,1.21320235729218,2018-07-21
"18954",456565,6525815,1.51450049877167,2018-07-21
"18955",456575,6525815,1.51450049877167,2018-07-21
"18956",456585,6525815,1.69365262985229,2018-07-21
"18957",456595,6525815,1.69365262985229,2018-07-21
"18958",456605,6525815,1.5324432849884,2018-07-21
"18959",456615,6525815,1.5324432849884,2018-07-21
"18960",456625,6525815,1.77977752685547,2018-07-21
"18961",456635,6525815,1.77977752685547,2018-07-21
"18962",456645,6525815,1.56106960773468,2018-07-21
"18963",456655,6525815,1.56106960773468,2018-07-21
"18964",456665,6525815,1.47839212417603,2018-07-21
"18965",456675,6525815,1.47839212417603,2018-07-21
"18966",456685,6525815,1.52455759048462,2018-07-21
"18967",456695,6525815,1.52455759048462,2018-07-21
"18968",456705,6525815,1.76454019546509,2018-07-21
"18969",456715,6525815,1.76454019546509,2018-07-21
"18970",456725,6525815,1.88430738449097,2018-07-21
"18971",456735,6525815,1.88430738449097,2018-07-21
"18972",456745,6525815,1.85588669776917,2018-07-21
"18973",456755,6525815,1.85588669776917,2018-07-21
"18974",456765,6525815,1.8338817358017,2018-07-21
"18975",456775,6525815,1.8338817358017,2018-07-21
"18976",456785,6525815,1.71330106258392,2018-07-21
"18977",456795,6525815,1.71330106258392,2018-07-21
"18978",456805,6525815,1.84557092189789,2018-07-21
"18979",456815,6525815,1.84557092189789,2018-07-21
"18980",456825,6525815,2.15817308425903,2018-07-21
"18981",456835,6525815,2.15817308425903,2018-07-21
"18982",456845,6525815,2.13078045845032,2018-07-21
"18983",456855,6525815,2.13078045845032,2018-07-21
"18984",456865,6525815,1.71726930141449,2018-07-21
"18985",456875,6525815,1.71726930141449,2018-07-21
"18986",456885,6525815,1.85145568847656,2018-07-21
"18987",456895,6525815,1.85145568847656,2018-07-21
"18988",456905,6525815,1.60240244865417,2018-07-21
"18989",456915,6525815,1.60240244865417,2018-07-21
"18990",456925,6525815,1.34414279460907,2018-07-21
"18991",456935,6525815,1.34414279460907,2018-07-21
"18992",456945,6525815,1.30698239803314,2018-07-21
"18993",456955,6525815,1.30698239803314,2018-07-21
"18994",456965,6525815,1.40659403800964,2018-07-21
"18995",456975,6525815,1.40659403800964,2018-07-21
"18996",456985,6525815,1.53131330013275,2018-07-21
"18997",456995,6525815,1.53131330013275,2018-07-21
"18998",457005,6525815,1.54953134059906,2018-07-21
"18999",457015,6525815,1.54953134059906,2018-07-21
"19000",457025,6525815,1.54266476631165,2018-07-21
"19001",457035,6525815,1.54266476631165,2018-07-21
"19002",457045,6525815,1.87827253341675,2018-07-21
"19003",457055,6525815,1.87827253341675,2018-07-21
"19070",456325,6525805,5.4086766242981,2018-07-21
"19071",456335,6525805,5.4086766242981,2018-07-21
"19072",456345,6525805,4.21368932723999,2018-07-21
"19073",456355,6525805,4.21368932723999,2018-07-21
"19074",456365,6525805,4.4574556350708,2018-07-21
"19075",456375,6525805,4.4574556350708,2018-07-21
"19076",456385,6525805,4.81036281585693,2018-07-21
"19077",456395,6525805,4.81036281585693,2018-07-21
"19078",456405,6525805,3.33561015129089,2018-07-21
"19079",456415,6525805,3.33561015129089,2018-07-21
"19080",456425,6525805,2.23770976066589,2018-07-21
"19081",456435,6525805,2.23770976066589,2018-07-21
"19082",456445,6525805,2.10567474365234,2018-07-21
"19083",456455,6525805,2.10567474365234,2018-07-21
"19084",456465,6525805,2.91406488418579,2018-07-21
"19085",456475,6525805,2.91406488418579,2018-07-21
"19086",456485,6525805,2.76851201057434,2018-07-21
"19087",456495,6525805,2.76851201057434,2018-07-21
"19088",456505,6525805,2.52077603340149,2018-07-21
"19089",456515,6525805,2.52077603340149,2018-07-21
"19090",456525,6525805,1.69235408306122,2018-07-21
"19091",456535,6525805,1.69235408306122,2018-07-21
"19092",456545,6525805,1.21320235729218,2018-07-21
"19093",456555,6525805,1.21320235729218,2018-07-21
"19094",456565,6525805,1.51450049877167,2018-07-21
"19095",456575,6525805,1.51450049877167,2018-07-21
"19096",456585,6525805,1.69365262985229,2018-07-21
"19097",456595,6525805,1.69365262985229,2018-07-21
"19098",456605,6525805,1.5324432849884,2018-07-21
"19099",456615,6525805,1.5324432849884,2018-07-21
"19100",456625,6525805,1.77977752685547,2018-07-21
"19101",456635,6525805,1.77977752685547,2018-07-21
"19102",456645,6525805,1.56106960773468,2018-07-21
"19103",456655,6525805,1.56106960773468,2018-07-21
"19104",456665,6525805,1.47839212417603,2018-07-21
"19105",456675,6525805,1.47839212417603,2018-07-21
"19106",456685,6525805,1.52455759048462,2018-07-21
"19107",456695,6525805,1.52455759048462,2018-07-21
"19108",456705,6525805,1.76454019546509,2018-07-21
"19109",456715,6525805,1.76454019546509,2018-07-21
"19110",456725,6525805,1.88430738449097,2018-07-21
"19111",456735,6525805,1.88430738449097,2018-07-21
"19112",456745,6525805,1.85588669776917,2018-07-21
"19113",456755,6525805,1.85588669776917,2018-07-21
"19114",456765,6525805,1.8338817358017,2018-07-21
"19115",456775,6525805,1.8338817358017,2018-07-21
"19116",456785,6525805,1.71330106258392,2018-07-21
"19117",456795,6525805,1.71330106258392,2018-07-21
"19118",456805,6525805,1.84557092189789,2018-07-21
"19119",456815,6525805,1.84557092189789,2018-07-21
"19120",456825,6525805,2.15817308425903,2018-07-21
"19121",456835,6525805,2.15817308425903,2018-07-21
"19122",456845,6525805,2.13078045845032,2018-07-21
"19123",456855,6525805,2.13078045845032,2018-07-21
"19124",456865,6525805,1.71726930141449,2018-07-21
"19125",456875,6525805,1.71726930141449,2018-07-21
"19126",456885,6525805,1.85145568847656,2018-07-21
"19127",456895,6525805,1.85145568847656,2018-07-21
"19128",456905,6525805,1.60240244865417,2018-07-21
"19129",456915,6525805,1.60240244865417,2018-07-21
"19130",456925,6525805,1.34414279460907,2018-07-21
"19131",456935,6525805,1.34414279460907,2018-07-21
"19132",456945,6525805,1.30698239803314,2018-07-21
"19133",456955,6525805,1.30698239803314,2018-07-21
"19134",456965,6525805,1.40659403800964,2018-07-21
"19135",456975,6525805,1.40659403800964,2018-07-21
"19136",456985,6525805,1.53131330013275,2018-07-21
"19137",456995,6525805,1.53131330013275,2018-07-21
"19138",457005,6525805,1.54953134059906,2018-07-21
"19139",457015,6525805,1.54953134059906,2018-07-21
"19140",457025,6525805,1.54266476631165,2018-07-21
"19141",457035,6525805,1.54266476631165,2018-07-21
"19142",457045,6525805,1.87827253341675,2018-07-21
"19143",457055,6525805,1.87827253341675,2018-07-21
"19211",456335,6525795,6.93054437637329,2018-07-21
"19212",456345,6525795,6.0777530670166,2018-07-21
"19213",456355,6525795,6.0777530670166,2018-07-21
"19214",456365,6525795,5.34482002258301,2018-07-21
"19215",456375,6525795,5.34482002258301,2018-07-21
"19216",456385,6525795,4.3493766784668,2018-07-21
"19217",456395,6525795,4.3493766784668,2018-07-21
"19218",456405,6525795,3.00050783157349,2018-07-21
"19219",456415,6525795,3.00050783157349,2018-07-21
"19220",456425,6525795,2.32994055747986,2018-07-21
"19221",456435,6525795,2.32994055747986,2018-07-21
"19222",456445,6525795,2.69734716415405,2018-07-21
"19223",456455,6525795,2.69734716415405,2018-07-21
"19224",456465,6525795,3.24730467796326,2018-07-21
"19225",456475,6525795,3.24730467796326,2018-07-21
"19226",456485,6525795,2.57520413398743,2018-07-21
"19227",456495,6525795,2.57520413398743,2018-07-21
"19228",456505,6525795,1.97667348384857,2018-07-21
"19229",456515,6525795,1.97667348384857,2018-07-21
"19230",456525,6525795,1.60481011867523,2018-07-21
"19231",456535,6525795,1.60481011867523,2018-07-21
"19232",456545,6525795,1.08469724655151,2018-07-21
"19233",456555,6525795,1.08469724655151,2018-07-21
"19234",456565,6525795,1.31614315509796,2018-07-21
"19235",456575,6525795,1.31614315509796,2018-07-21
"19236",456585,6525795,1.67304170131683,2018-07-21
"19237",456595,6525795,1.67304170131683,2018-07-21
"19238",456605,6525795,1.75084817409515,2018-07-21
"19239",456615,6525795,1.75084817409515,2018-07-21
"19240",456625,6525795,1.87376439571381,2018-07-21
"19241",456635,6525795,1.87376439571381,2018-07-21
"19242",456645,6525795,1.68459165096283,2018-07-21
"19243",456655,6525795,1.68459165096283,2018-07-21
"19244",456665,6525795,1.57860064506531,2018-07-21
"19245",456675,6525795,1.57860064506531,2018-07-21
"19246",456685,6525795,1.63657104969025,2018-07-21
"19247",456695,6525795,1.63657104969025,2018-07-21
"19248",456705,6525795,1.76041662693024,2018-07-21
"19249",456715,6525795,1.76041662693024,2018-07-21
"19250",456725,6525795,1.78816783428192,2018-07-21
"19251",456735,6525795,1.78816783428192,2018-07-21
"19252",456745,6525795,1.60964012145996,2018-07-21
"19253",456755,6525795,1.60964012145996,2018-07-21
"19254",456765,6525795,1.59521007537842,2018-07-21
"19255",456775,6525795,1.59521007537842,2018-07-21
"19256",456785,6525795,1.72391176223755,2018-07-21
"19257",456795,6525795,1.72391176223755,2018-07-21
"19258",456805,6525795,1.94306111335754,2018-07-21
"19259",456815,6525795,1.94306111335754,2018-07-21
"19260",456825,6525795,2.05675148963928,2018-07-21
"19261",456835,6525795,2.05675148963928,2018-07-21
"19262",456845,6525795,1.8309760093689,2018-07-21
"19263",456855,6525795,1.8309760093689,2018-07-21
"19264",456865,6525795,1.67049026489258,2018-07-21
"19265",456875,6525795,1.67049026489258,2018-07-21
"19266",456885,6525795,1.83533716201782,2018-07-21
"19267",456895,6525795,1.83533716201782,2018-07-21
"19268",456905,6525795,1.73327231407166,2018-07-21
"19269",456915,6525795,1.73327231407166,2018-07-21
"19270",456925,6525795,1.51895892620087,2018-07-21
"19271",456935,6525795,1.51895892620087,2018-07-21
"19272",456945,6525795,1.54494905471802,2018-07-21
"19273",456955,6525795,1.54494905471802,2018-07-21
"19274",456965,6525795,1.58568954467773,2018-07-21
"19275",456975,6525795,1.58568954467773,2018-07-21
"19276",456985,6525795,1.63533341884613,2018-07-21
"19277",456995,6525795,1.63533341884613,2018-07-21
"19278",457005,6525795,1.65781390666962,2018-07-21
"19279",457015,6525795,1.65781390666962,2018-07-21
"19280",457025,6525795,1.92111134529114,2018-07-21
"19281",457035,6525795,1.92111134529114,2018-07-21
"19282",457045,6525795,2.58969879150391,2018-07-21
"19283",457055,6525795,2.58969879150391,2018-07-21
"19352",456345,6525785,6.0777530670166,2018-07-21
"19353",456355,6525785,6.0777530670166,2018-07-21
"19354",456365,6525785,5.34482002258301,2018-07-21
"19355",456375,6525785,5.34482002258301,2018-07-21
"19356",456385,6525785,4.3493766784668,2018-07-21
"19357",456395,6525785,4.3493766784668,2018-07-21
"19358",456405,6525785,3.00050783157349,2018-07-21
"19359",456415,6525785,3.00050783157349,2018-07-21
"19360",456425,6525785,2.32994055747986,2018-07-21
"19361",456435,6525785,2.32994055747986,2018-07-21
"19362",456445,6525785,2.69734716415405,2018-07-21
"19363",456455,6525785,2.69734716415405,2018-07-21
"19364",456465,6525785,3.24730467796326,2018-07-21
"19365",456475,6525785,3.24730467796326,2018-07-21
"19366",456485,6525785,2.57520413398743,2018-07-21
"19367",456495,6525785,2.57520413398743,2018-07-21
"19368",456505,6525785,1.97667348384857,2018-07-21
"19369",456515,6525785,1.97667348384857,2018-07-21
"19370",456525,6525785,1.60481011867523,2018-07-21
"19371",456535,6525785,1.60481011867523,2018-07-21
"19372",456545,6525785,1.08469724655151,2018-07-21
"19373",456555,6525785,1.08469724655151,2018-07-21
"19374",456565,6525785,1.31614315509796,2018-07-21
"19375",456575,6525785,1.31614315509796,2018-07-21
"19376",456585,6525785,1.67304170131683,2018-07-21
"19377",456595,6525785,1.67304170131683,2018-07-21
"19378",456605,6525785,1.75084817409515,2018-07-21
"19379",456615,6525785,1.75084817409515,2018-07-21
"19380",456625,6525785,1.87376439571381,2018-07-21
"19381",456635,6525785,1.87376439571381,2018-07-21
"19382",456645,6525785,1.68459165096283,2018-07-21
"19383",456655,6525785,1.68459165096283,2018-07-21
"19384",456665,6525785,1.57860064506531,2018-07-21
"19385",456675,6525785,1.57860064506531,2018-07-21
"19386",456685,6525785,1.63657104969025,2018-07-21
"19387",456695,6525785,1.63657104969025,2018-07-21
"19388",456705,6525785,1.76041662693024,2018-07-21
"19389",456715,6525785,1.76041662693024,2018-07-21
"19390",456725,6525785,1.78816783428192,2018-07-21
"19391",456735,6525785,1.78816783428192,2018-07-21
"19392",456745,6525785,1.60964012145996,2018-07-21
"19393",456755,6525785,1.60964012145996,2018-07-21
"19394",456765,6525785,1.59521007537842,2018-07-21
"19395",456775,6525785,1.59521007537842,2018-07-21
"19396",456785,6525785,1.72391176223755,2018-07-21
"19397",456795,6525785,1.72391176223755,2018-07-21
"19398",456805,6525785,1.94306111335754,2018-07-21
"19399",456815,6525785,1.94306111335754,2018-07-21
"19400",456825,6525785,2.05675148963928,2018-07-21
"19401",456835,6525785,2.05675148963928,2018-07-21
"19402",456845,6525785,1.8309760093689,2018-07-21
"19403",456855,6525785,1.8309760093689,2018-07-21
"19404",456865,6525785,1.67049026489258,2018-07-21
"19405",456875,6525785,1.67049026489258,2018-07-21
"19406",456885,6525785,1.83533716201782,2018-07-21
"19407",456895,6525785,1.83533716201782,2018-07-21
"19408",456905,6525785,1.73327231407166,2018-07-21
"19409",456915,6525785,1.73327231407166,2018-07-21
"19410",456925,6525785,1.51895892620087,2018-07-21
"19411",456935,6525785,1.51895892620087,2018-07-21
"19412",456945,6525785,1.54494905471802,2018-07-21
"19413",456955,6525785,1.54494905471802,2018-07-21
"19414",456965,6525785,1.58568954467773,2018-07-21
"19415",456975,6525785,1.58568954467773,2018-07-21
"19416",456985,6525785,1.63533341884613,2018-07-21
"19417",456995,6525785,1.63533341884613,2018-07-21
"19418",457005,6525785,1.65781390666962,2018-07-21
"19419",457015,6525785,1.65781390666962,2018-07-21
"19420",457025,6525785,1.92111134529114,2018-07-21
"19421",457035,6525785,1.92111134529114,2018-07-21
"19422",457045,6525785,2.58969879150391,2018-07-21
"19423",457055,6525785,2.58969879150391,2018-07-21
"19493",456355,6525775,6.82026195526123,2018-07-21
"19494",456365,6525775,5.57419776916504,2018-07-21
"19495",456375,6525775,5.57419776916504,2018-07-21
"19496",456385,6525775,4.00585126876831,2018-07-21
"19497",456395,6525775,4.00585126876831,2018-07-21
"19498",456405,6525775,3.16267275810242,2018-07-21
"19499",456415,6525775,3.16267275810242,2018-07-21
"19500",456425,6525775,2.47486042976379,2018-07-21
"19501",456435,6525775,2.47486042976379,2018-07-21
"19502",456445,6525775,2.27912425994873,2018-07-21
"19503",456455,6525775,2.27912425994873,2018-07-21
"19504",456465,6525775,2.2241542339325,2018-07-21
"19505",456475,6525775,2.2241542339325,2018-07-21
"19506",456485,6525775,2.2671754360199,2018-07-21
"19507",456495,6525775,2.2671754360199,2018-07-21
"19508",456505,6525775,2.43461513519287,2018-07-21
"19509",456515,6525775,2.43461513519287,2018-07-21
"19510",456525,6525775,1.93047416210175,2018-07-21
"19511",456535,6525775,1.93047416210175,2018-07-21
"19512",456545,6525775,1.25548005104065,2018-07-21
"19513",456555,6525775,1.25548005104065,2018-07-21
"19514",456565,6525775,1.121258020401,2018-07-21
"19515",456575,6525775,1.121258020401,2018-07-21
"19516",456585,6525775,1.5988005399704,2018-07-21
"19517",456595,6525775,1.5988005399704,2018-07-21
"19518",456605,6525775,1.76454019546509,2018-07-21
"19519",456615,6525775,1.76454019546509,2018-07-21
"19520",456625,6525775,1.94148123264313,2018-07-21
"19521",456635,6525775,1.94148123264313,2018-07-21
"19522",456645,6525775,1.87376439571381,2018-07-21
"19523",456655,6525775,1.87376439571381,2018-07-21
"19524",456665,6525775,1.83242797851562,2018-07-21
"19525",456675,6525775,1.83242797851562,2018-07-21
"19526",456685,6525775,1.80796527862549,2018-07-21
"19527",456695,6525775,1.80796527862549,2018-07-21
"19528",456705,6525775,1.7481278181076,2018-07-21
"19529",456715,6525775,1.7481278181076,2018-07-21
"19530",456725,6525775,1.77144312858582,2018-07-21
"19531",456735,6525775,1.77144312858582,2018-07-21
"19532",456745,6525775,1.68976104259491,2018-07-21
"19533",456755,6525775,1.68976104259491,2018-07-21
"19534",456765,6525775,1.45813453197479,2018-07-21
"19535",456775,6525775,1.45813453197479,2018-07-21
"19536",456785,6525775,1.66667306423187,2018-07-21
"19537",456795,6525775,1.66667306423187,2018-07-21
"19538",456805,6525775,2.01947236061096,2018-07-21
"19539",456815,6525775,2.01947236061096,2018-07-21
"19540",456825,6525775,2.16927623748779,2018-07-21
"19541",456835,6525775,2.16927623748779,2018-07-21
"19542",456845,6525775,1.84410393238068,2018-07-21
"19543",456855,6525775,1.84410393238068,2018-07-21
"19544",456865,6525775,1.62302780151367,2018-07-21
"19545",456875,6525775,1.62302780151367,2018-07-21
"19546",456885,6525775,1.6120628118515,2018-07-21
"19547",456895,6525775,1.6120628118515,2018-07-21
"19548",456905,6525775,1.76041662693024,2018-07-21
"19549",456915,6525775,1.76041662693024,2018-07-21
"19550",456925,6525775,1.87376439571381,2018-07-21
"19551",456935,6525775,1.87376439571381,2018-07-21
"19552",456945,6525775,1.84703958034515,2018-07-21
"19553",456955,6525775,1.84703958034515,2018-07-21
"19554",456965,6525775,1.770059466362,2018-07-21
"19555",456975,6525775,1.770059466362,2018-07-21
"19556",456985,6525775,1.88430738449097,2018-07-21
"19557",456995,6525775,1.88430738449097,2018-07-21
"19558",457005,6525775,1.96376991271973,2018-07-21
"19559",457015,6525775,1.96376991271973,2018-07-21
"19560",457025,6525775,2.2299485206604,2018-07-21
"19561",457035,6525775,2.2299485206604,2018-07-21
"19562",457045,6525775,3.07514095306396,2018-07-21
"19634",456365,6525765,5.57419776916504,2018-07-21
"19635",456375,6525765,5.57419776916504,2018-07-21
"19636",456385,6525765,4.00585126876831,2018-07-21
"19637",456395,6525765,4.00585126876831,2018-07-21
"19638",456405,6525765,3.16267275810242,2018-07-21
"19639",456415,6525765,3.16267275810242,2018-07-21
"19640",456425,6525765,2.47486042976379,2018-07-21
"19641",456435,6525765,2.47486042976379,2018-07-21
"19642",456445,6525765,2.27912425994873,2018-07-21
"19643",456455,6525765,2.27912425994873,2018-07-21
"19644",456465,6525765,2.2241542339325,2018-07-21
"19645",456475,6525765,2.2241542339325,2018-07-21
"19646",456485,6525765,2.2671754360199,2018-07-21
"19647",456495,6525765,2.2671754360199,2018-07-21
"19648",456505,6525765,2.43461513519287,2018-07-21
"19649",456515,6525765,2.43461513519287,2018-07-21
"19650",456525,6525765,1.93047416210175,2018-07-21
"19651",456535,6525765,1.93047416210175,2018-07-21
"19652",456545,6525765,1.25548005104065,2018-07-21
"19653",456555,6525765,1.25548005104065,2018-07-21
"19654",456565,6525765,1.121258020401,2018-07-21
"19655",456575,6525765,1.121258020401,2018-07-21
"19656",456585,6525765,1.5988005399704,2018-07-21
"19657",456595,6525765,1.5988005399704,2018-07-21
"19658",456605,6525765,1.76454019546509,2018-07-21
"19659",456615,6525765,1.76454019546509,2018-07-21
"19660",456625,6525765,1.94148123264313,2018-07-21
"19661",456635,6525765,1.94148123264313,2018-07-21
"19662",456645,6525765,1.87376439571381,2018-07-21
"19663",456655,6525765,1.87376439571381,2018-07-21
"19664",456665,6525765,1.83242797851562,2018-07-21
"19665",456675,6525765,1.83242797851562,2018-07-21
"19666",456685,6525765,1.80796527862549,2018-07-21
"19667",456695,6525765,1.80796527862549,2018-07-21
"19668",456705,6525765,1.7481278181076,2018-07-21
"19669",456715,6525765,1.7481278181076,2018-07-21
"19670",456725,6525765,1.77144312858582,2018-07-21
"19671",456735,6525765,1.77144312858582,2018-07-21
"19672",456745,6525765,1.68976104259491,2018-07-21
"19673",456755,6525765,1.68976104259491,2018-07-21
"19674",456765,6525765,1.45813453197479,2018-07-21
"19675",456775,6525765,1.45813453197479,2018-07-21
"19676",456785,6525765,1.66667306423187,2018-07-21
"19677",456795,6525765,1.66667306423187,2018-07-21
"19678",456805,6525765,2.01947236061096,2018-07-21
"19679",456815,6525765,2.01947236061096,2018-07-21
"19680",456825,6525765,2.16927623748779,2018-07-21
"19681",456835,6525765,2.16927623748779,2018-07-21
"19682",456845,6525765,1.84410393238068,2018-07-21
"19683",456855,6525765,1.84410393238068,2018-07-21
"19684",456865,6525765,1.62302780151367,2018-07-21
"19685",456875,6525765,1.62302780151367,2018-07-21
"19686",456885,6525765,1.6120628118515,2018-07-21
"19687",456895,6525765,1.6120628118515,2018-07-21
"19688",456905,6525765,1.76041662693024,2018-07-21
"19689",456915,6525765,1.76041662693024,2018-07-21
"19690",456925,6525765,1.87376439571381,2018-07-21
"19691",456935,6525765,1.87376439571381,2018-07-21
"19692",456945,6525765,1.84703958034515,2018-07-21
"19693",456955,6525765,1.84703958034515,2018-07-21
"19694",456965,6525765,1.770059466362,2018-07-21
"19695",456975,6525765,1.770059466362,2018-07-21
"19696",456985,6525765,1.88430738449097,2018-07-21
"19697",456995,6525765,1.88430738449097,2018-07-21
"19698",457005,6525765,1.96376991271973,2018-07-21
"19699",457015,6525765,1.96376991271973,2018-07-21
"19700",457025,6525765,2.2299485206604,2018-07-21
"19701",457035,6525765,2.2299485206604,2018-07-21
"19702",457045,6525765,3.07514095306396,2018-07-21
"19775",456375,6525755,5.82111024856567,2018-07-21
"19776",456385,6525755,4.28879022598267,2018-07-21
"19777",456395,6525755,4.28879022598267,2018-07-21
"19778",456405,6525755,3.10388708114624,2018-07-21
"19779",456415,6525755,3.10388708114624,2018-07-21
"19780",456425,6525755,2.13621783256531,2018-07-21
"19781",456435,6525755,2.13621783256531,2018-07-21
"19782",456445,6525755,1.78676557540894,2018-07-21
"19783",456455,6525755,1.78676557540894,2018-07-21
"19784",456465,6525755,1.72657895088196,2018-07-21
"19785",456475,6525755,1.72657895088196,2018-07-21
"19786",456485,6525755,1.79238390922546,2018-07-21
"19787",456495,6525755,1.79238390922546,2018-07-21
"19788",456505,6525755,2.21263194084167,2018-07-21
"19789",456515,6525755,2.21263194084167,2018-07-21
"19790",456525,6525755,2.23770976066589,2018-07-21
"19791",456535,6525755,2.23770976066589,2018-07-21
"19792",456545,6525755,1.68976104259491,2018-07-21
"19793",456555,6525755,1.68976104259491,2018-07-21
"19794",456565,6525755,1.42383694648743,2018-07-21
"19795",456575,6525755,1.42383694648743,2018-07-21
"19796",456585,6525755,1.62425255775452,2018-07-21
"19797",456595,6525755,1.62425255775452,2018-07-21
"19798",456605,6525755,1.69235408306122,2018-07-21
"19799",456615,6525755,1.69235408306122,2018-07-21
"19800",456625,6525755,1.87827253341675,2018-07-21
"19801",456635,6525755,1.87827253341675,2018-07-21
"19802",456645,6525755,2.02114510536194,2018-07-21
"19803",456655,6525755,2.02114510536194,2018-07-21
"19804",456665,6525755,1.97829484939575,2018-07-21
"19805",456675,6525755,1.97829484939575,2018-07-21
"19806",456685,6525755,1.94781196117401,2018-07-21
"19807",456695,6525755,1.94781196117401,2018-07-21
"19808",456705,6525755,1.79097712039948,2018-07-21
"19809",456715,6525755,1.79097712039948,2018-07-21
"19810",456725,6525755,1.62180435657501,2018-07-21
"19811",456735,6525755,1.62180435657501,2018-07-21
"19812",456745,6525755,1.57155573368073,2018-07-21
"19813",456755,6525755,1.57155573368073,2018-07-21
"19814",456765,6525755,1.48378694057465,2018-07-21
"19815",456775,6525755,1.48378694057465,2018-07-21
"19816",456785,6525755,1.6120628118515,2018-07-21
"19817",456795,6525755,1.6120628118515,2018-07-21
"19818",456805,6525755,2.13621783256531,2018-07-21
"19819",456815,6525755,2.13621783256531,2018-07-21
"19820",456825,6525755,2.55132102966309,2018-07-21
"19821",456835,6525755,2.55132102966309,2018-07-21
"19822",456845,6525755,2.21454620361328,2018-07-21
"19823",456855,6525755,2.21454620361328,2018-07-21
"19824",456865,6525755,1.82374048233032,2018-07-21
"19825",456875,6525755,1.82374048233032,2018-07-21
"19826",456885,6525755,1.53583991527557,2018-07-21
"19827",456895,6525755,1.53583991527557,2018-07-21
"19828",456905,6525755,1.66160261631012,2018-07-21
"19829",456915,6525755,1.66160261631012,2018-07-21
"19830",456925,6525755,1.97667348384857,2018-07-21
"19831",456935,6525755,1.97667348384857,2018-07-21
"19832",456945,6525755,1.87526535987854,2018-07-21
"19833",456955,6525755,1.87526535987854,2018-07-21
"19834",456965,6525755,1.85145568847656,2018-07-21
"19835",456975,6525755,1.85145568847656,2018-07-21
"19836",456985,6525755,1.98480069637299,2018-07-21
"19837",456995,6525755,1.98480069637299,2018-07-21
"19838",457005,6525755,2.09152364730835,2018-07-21
"19839",457015,6525755,2.09152364730835,2018-07-21
"19840",457025,6525755,2.36125111579895,2018-07-21
"19841",457035,6525755,2.36125111579895,2018-07-21
"19842",457045,6525755,3.0593523979187,2018-07-21
